t_ms,dir,entry,pnl_usd,pnl_R,tag,hold_min,year,S
1782264764627,1,4082.925,-7.96,-1.004416403785489,SL,7.5345,2025-26,25.0
1782266780348,1,4083.175,-8.18,-1.000611620795107,SL,110.72126666666666,2025-26,25.0
1782275446645,1,4082.955,-8.42,-1.0584538026398491,SL,31.787983333333333,2025-26,25.0
1782279382941,-1,4067.145,17.145,2.1826861871419476,TP,89.62425,2025-26,25.0
1782285345196,-1,4042.155,-8.12,-1.0350541746335244,SL,22.5401,2025-26,25.0
1782287178929,-1,4041.965,-8.32,-1.0354698195395147,SL,5.475383333333333,2025-26,25.0
1782288078110,-1,4042.135,17.135,2.178639542275906,TP,23.75385,2025-26,25.0
1782291233116,1,4007.815,-7.85,-1.0044785668586051,SL,2.1187833333333335,2025-26,25.0
1782291540647,-1,3992.178,17.178,2.196113525952442,TP,2.414283333333333,2025-26,25.0
1782291787306,1,3982.925,-7.967,-1.0052996845425868,SL,4.386333333333333,2025-26,25.0
1782292318787,-1,3967.038,-7.987,-1.003139914594323,SL,2.601783333333333,2025-26,25.0
1782292548793,-1,3966.888,-8.417,-1.0375986193293885,SL,3.2278,2025-26,25.0
1782292851493,-1,3966.475,-8.53,-1.0005865102639295,SL,4.17705,2025-26,25.0
1782293497203,1,3982.785,17.215,2.2113037893384715,TP,7.6393,2025-26,25.0
1782294712723,1,4032.935,-7.96,-1.0031505986137366,SL,3.7474333333333334,2025-26,25.0
1782295021344,1,4032.895,-7.96,-1.0082330588980368,SL,6.6084,2025-26,25.0
1782296139302,-1,4017.178,-7.877,-1.0070314497570954,SL,7.642966666666666,2025-26,25.0
1782297272534,1,4032.935,-7.97,-1.0044108380592311,SL,4.3018,2025-26,25.0
1782297710137,-1,4017.128,17.128,2.1758130081300813,TP,24.532633333333333,2025-26,25.0
1782299910541,1,4007.945,-7.98,-1.0044052863436124,SL,40.562083333333334,2025-26,25.0
1782303693064,1,4007.895,-7.9,-1.0006333122229258,SL,58.04716666666667,2025-26,25.0
1782307500881,-1,3992.198,17.198,2.204306588054345,TP,33.30193333333333,2025-26,25.0
1782309768708,-1,3967.158,-8.417,-1.0733231318541188,SL,3.0688666666666666,2025-26,25.0
1782310172223,1,3982.985,-8.02,-1.0043832185347528,SL,60.95375,2025-26,25.0
1782314901439,1,3982.825,17.175,2.194888178913738,TP,36.939,2025-26,25.0
1782317860682,-1,3992.198,-7.877,-1.009612919764163,SL,8.419766666666666,2025-26,25.0
1782324059101,1,4008.785,-8.86,-1.008537279453614,SL,29.2408,2025-26,25.0
1782327933635,-1,3991.908,-8.247,-1.0191547207118141,SL,19.00561666666667,2025-26,25.0
1782329657270,1,4007.865,-7.92,-1.006993006993007,SL,51.12413333333333,2025-26,25.0
1782333135530,-1,3992.068,-8.067,-1.017019667170953,SL,21.778483333333334,2025-26,25.0
1782334700320,-1,3991.885,-8.73,-1.0757855822550833,SL,2.5061,2025-26,25.0
1782335128410,-1,3991.995,-8.057,-1.0064959400374767,SL,15.4513,2025-26,25.0
1782336543392,-1,3992.028,17.028,2.1359759157049676,TP,29.365483333333334,2025-26,25.0
1782338907000,-1,3967.025,-8.26,-1.0357366771159875,SL,9.203916666666666,2025-26,25.0
1782339607020,1,3982.955,-7.977,-1.0027655562539284,SL,22.00465,2025-26,25.0
1782341293362,1,3982.885,-8.04,-1.0196575776791377,SL,18.13445,2025-26,25.0
1782342805023,-1,3967.005,-7.997,-1.0002501563477173,SL,3.38095,2025-26,25.0
1782343182430,1,3982.885,-8.077,-1.0243500317057705,SL,1.8436333333333332,2025-26,25.0
1782344866466,1,3983.035,16.965,2.1113876789047916,TP,8.596116666666667,2025-26,25.0
1782346259799,-1,3992.125,-8.15,-1.034920634920635,SL,62.075433333333336,2025-26,25.0
1782350272458,-1,3992.008,17.008,2.1281281281281283,TP,62.13581666666666,2025-26,25.0
1782354467107,1,3982.955,-7.99,-1.0043997485857952,SL,32.650416666666665,2025-26,25.0
1782356707076,1,3982.775,-7.9,-1.0160771704180065,SL,39.11295,2025-26,25.0
1782359816013,1,3983.185,16.815,2.0543677458766036,TP,25.60985,2025-26,25.0
1782361645578,-1,3992.235,-7.77,-1.0006439150032196,SL,6.787633333333333,2025-26,25.0
1782362917885,-1,3992.275,17.275,2.236245954692557,TP,168.31783333333334,2025-26,25.0
1782373196268,1,3982.765,17.235,2.219575016097875,TP,50.341433333333335,2025-26,25.0
1782376236747,1,4008.815,-8.83,-1.001701644923426,SL,0.8993833333333333,2025-26,25.0
1782376505984,-1,3991.835,-8.25,-1.0104102878138395,SL,1.465,2025-26,25.0
1782376833117,-1,3992.045,-8.08,-1.015713387806411,SL,1.7286666666666666,2025-26,25.0
1782377140289,1,4007.745,17.255,2.2278889606197545,TP,15.622933333333334,2025-26,25.0
1782378162619,1,4033.065,-8.08,-1.0018598884066956,SL,2.8194833333333333,2025-26,25.0
1782378484823,1,4032.685,-7.69,-1.0006506180871828,SL,9.235866666666666,2025-26,25.0
1782379927668,-1,4017.188,-7.987,-1.0224014336917562,SL,4.75215,2025-26,25.0
1782380542714,-1,4017.155,17.155,2.186743148502231,TP,18.318083333333334,2025-26,25.0
1782381709829,1,4007.935,17.065,2.15059861373661,TP,26.393233333333335,2025-26,25.0
1782383855366,-1,4017.075,-8.1,-1.0220820189274449,SL,44.32216666666667,2025-26,25.0
1782386546318,1,4032.985,-8.02,-1.0043832185347528,SL,8.06885,2025-26,25.0
1782387975024,1,4032.762,-7.787,-1.0032208193764494,SL,59.65625,2025-26,25.0
1782391983278,1,4032.925,-7.99,-1.0082018927444796,SL,177.09315,2025-26,25.0
1782403290083,1,4032.885,-8.12,-1.0298034242232086,SL,39.88395,2025-26,25.0
1782412517783,1,4032.845,-8.21,-1.0465264499681326,SL,11.853066666666667,2025-26,25.0
1782416929314,-1,4017.125,-7.95,-1.0095238095238095,SL,71.27256666666666,2025-26,25.0
1782421477624,-1,4017.055,-8.37,-1.0534927627438642,SL,11.799233333333333,2025-26,25.0
1782423329015,-1,4017.088,-8.387,-1.060035389282103,SL,5.6274,2025-26,25.0
1782424025082,-1,4017.295,17.295,2.244646333549643,TP,49.932,2025-26,25.0
1782432785076,1,4008.055,16.945,2.1036623215394163,TP,139.55288333333334,2025-26,25.0
1782442698904,1,4032.805,17.195,2.2030749519538757,TP,146.92576666666668,2025-26,25.0
1782454931838,-1,4042.245,-7.86,-1.0135396518375241,SL,7.8298,2025-26,25.0
1782462090435,-1,4042.105,-8.35,-1.0576314122862571,SL,35.75951666666667,2025-26,25.0
1782465693388,1,4058.065,-8.08,-1.0018598884066956,SL,9.793683333333334,2025-26,25.0
1782466935017,1,4057.945,17.055,2.146633102580239,TP,15.178383333333333,2025-26,25.0
1782468738565,1,4083.085,-8.11,-1.0030921459492887,SL,204.64438333333334,2025-26,25.0
1782485964661,-1,4066.828,-8.174,-1.0002447381302007,SL,57.77335,2025-26,25.0
1782492894861,1,4084.225,-10.847,-1.1758265582655827,SL,2946.4101833333334,2025-26,25.0
1782669774924,1,4083.005,-8.62,-1.0768269831355404,SL,1.7722166666666668,2025-26,25.0
1782670061587,1,4083.149,-8.514,-1.0447907718738496,SL,1.2846666666666666,2025-26,25.0
1782670512229,-1,4066.155,16.155,1.826455624646693,TP,134.68128333333334,2025-26,25.0
1782678935214,1,4058.142,16.858,2.0704986489805943,TP,166.81186666666667,2025-26,25.0
1782689781112,-1,4067.095,17.095,2.1625553447185326,TP,82.21358333333333,2025-26,25.0
1782695185258,1,4057.825,-7.91,-1.0108626198083066,SL,17.636633333333332,2025-26,25.0
1782696640746,-1,4041.965,-8.05,-1.0018668326073428,SL,12.086566666666666,2025-26,25.0
1782698491319,1,4057.825,-7.9,-1.0095846645367412,SL,173.7303,2025-26,25.0
1782711226630,-1,4042.135,17.135,2.178639542275906,TP,23.902533333333334,2025-26,25.0
1782712819065,1,4032.745,17.255,2.2278889606197545,TP,130.65533333333335,2025-26,25.0
1782721333325,-1,4042.215,-7.797,-1.0015414258188824,SL,38.1061,2025-26,25.0
1782725109366,-1,4042.175,17.175,2.194888178913738,TP,38.466566666666665,2025-26,25.0
1782727586466,-1,4017.008,-8.524,-1.0665665665665667,SL,19.9296,2025-26,25.0
1782732232177,-1,4017.098,-8.037,-1.0170842824601367,SL,6.097833333333333,2025-26,25.0
1782744476240,-1,4017.095,17.095,2.1625553447185326,TP,349.16628333333335,2025-26,25.0
1782765766297,-1,3991.795,16.795,2.0469226081657528,TP,23.23225,2025-26,25.0
1782767258437,-1,3941.528,-8.527,-1.0064919735599622,SL,0.08533333333333333,2025-26,25.0
1782767310593,1,3958.875,-8.9,-1.0028169014084507,SL,6.99245,2025-26,25.0
1782768191163,-1,3967.075,-8.037,-1.0141324921135646,SL,3.0401666666666665,2025-26,25.0
1782769226800,-1,3967.115,-7.94,-1.0069752694990488,SL,141.12718333333333,2025-26,25.0
1782779388386,1,3983.315,-8.42,-1.0126277811184605,SL,66.43801666666667,2025-26,25.0
1782786521204,1,4008.182,16.818,2.0554876558298703,TP,3.9927166666666665,2025-26,25.0
1782786917139,1,4032.985,-8.04,-1.0068879148403256,SL,1.5882833333333333,2025-26,25.0
1782787755532,1,4032.905,-8.24,-1.0423782416192284,SL,11.371,2025-26,25.0
1782789652802,1,4032.842,-7.874,-1.0040805916857944,SL,50.94335,2025-26,25.0
1782794426201,-1,4016.788,-8.477,-1.0322698490014612,SL,80.30835,2025-26,25.0
1782803585369,1,4032.975,-8.19,-1.026959247648903,SL,65.04343333333334,2025-26,25.0
1782807900784,-1,4016.945,-8.38,-1.0403476101800124,SL,45.25331666666667,2025-26,25.0
1782811211356,1,4033.175,-8.18,-1.000611620795107,SL,3.03105,2025-26,25.0
1782812201047,-1,4017.095,-7.97,-1.0082226438962683,SL,7.366433333333333,2025-26,25.0
1782813214955,1,4032.975,-8.15,-1.0219435736677116,SL,6.455783333333334,2025-26,25.0
1782815013271,1,4058.115,-8.19,-1.009242144177449,SL,11.681683333333334,2025-26,25.0
1782816869453,-1,4042.085,17.085,2.158559696778269,TP,26.999533333333332,2025-26,25.0
1782819937387,1,4032.835,-7.85,-1.001914486279515,SL,75.4925,2025-26,25.0
1782828311678,1,4032.905,-7.92,-1.0018975332068312,SL,61.28916666666667,2025-26,25.0
1782834753626,-1,4017.095,17.095,2.1625553447185326,TP,288.8673333333333,2025-26,25.0
1782858635159,1,3982.865,-7.99,-1.0158931977113794,SL,92.65381666666667,2025-26,25.0
1782867334057,1,3983.085,-8.13,-1.0055658627087198,SL,6.516216666666667,2025-26,25.0
1782871636684,-1,3966.565,-8.58,-1.017190278601067,SL,103.62848333333334,2025-26,25.0
1782879575770,1,3982.945,-7.98,-1.0044052863436124,SL,16.88305,2025-26,25.0
1782884394262,1,3982.935,17.065,2.15059861373661,TP,80.8692,2025-26,25.0
1782892009739,1,4032.935,-7.99,-1.0069313169502205,SL,16.348783333333333,2025-26,25.0
1782894833602,1,4033.065,-8.27,-1.0254184748915065,SL,2.818583333333333,2025-26,25.0
1782896411353,-1,4017.075,-7.97,-1.0056782334384857,SL,1.4083166666666667,2025-26,25.0
1782896777396,-1,4016.875,-8.38,-1.0313846153846153,SL,9.48895,2025-26,25.0
1782897760072,1,4032.895,17.105,2.1665611146295123,TP,7.4469666666666665,2025-26,25.0
1782898232547,-1,4042.085,-8.68,-1.096651926721415,SL,0.9994666666666666,2025-26,25.0
1782898630346,1,4057.965,17.035,2.138731952291274,TP,3.073716666666667,2025-26,25.0
1782898855311,1,4083.035,16.965,2.1113876789047916,TP,4.194683333333334,2025-26,25.0
1782899140888,1,4108.105,-8.3,-1.0240592227020358,SL,0.7632333333333333,2025-26,25.0
1782899201366,-1,4091.975,-8.27,-1.0305295950155764,SL,13.939983333333334,2025-26,25.0
1782900094764,-1,4091.995,-8.18,-1.0218613366645846,SL,9.842733333333333,2025-26,25.0
1782900850115,-1,4092.095,-8.42,-1.0651486401012018,SL,6.3734166666666665,2025-26,25.0
1782902088048,1,4107.955,-8.01,-1.006913890634821,SL,6.636433333333334,2025-26,25.0
1782902667981,-1,4092.145,17.145,2.1826861871419476,TP,118.93668333333333,2025-26,25.0
1782914189089,-1,4067.065,17.065,2.15059861373661,TP,113.95921666666666,2025-26,25.0
1782939620216,1,4057.945,-7.98,-1.0044052863436124,SL,28.015916666666666,2025-26,25.0
1782943555754,-1,4042.075,-7.97,-1.0056782334384857,SL,9.482866666666666,2025-26,25.0
1782945970376,1,4057.855,17.145,2.1826861871419476,TP,196.32671666666667,2025-26,25.0
1782958506135,-1,4067.085,-8.02,-1.0132659507264687,SL,4.58305,2025-26,25.0
1782960179987,-1,4067.145,-8.13,-1.0350095480585615,SL,7.108033333333333,2025-26,25.0
1782961426037,-1,4067.195,-7.83,-1.0032030749519538,SL,38.6257,2025-26,25.0
1782964414815,-1,4067.115,-8.12,-1.0298034242232086,SL,28.15115,2025-26,25.0
1782969885480,-1,4067.195,-7.97,-1.0211402946828956,SL,185.26588333333333,2025-26,25.0
1782981005234,1,4086.165,13.835,1.239140170174653,TP,0.37905,2025-26,25.0
1782981035340,1,4109.875,-12.45,-1.2607594936708861,SL,0.016,2025-26,25.0
1782981372698,1,4133.995,-9.22,-1.0250138966092273,SL,2.1081166666666666,2025-26,25.0
1782981538941,1,4133.345,-8.55,-1.0245656081485919,SL,8.242633333333334,2025-26,25.0
1782982560414,-1,4117.145,-7.88,-1.003182686187142,SL,4.077683333333334,2025-26,25.0
1782982873610,-1,4117.015,-8.07,-1.010644959298685,SL,1.51815,2025-26,25.0
1782983337249,-1,4117.155,-7.9,-1.0070108349267048,SL,2.86815,2025-26,25.0
1782983906499,-1,4117.035,-7.98,-1.0018832391713748,SL,14.901816666666667,2025-26,25.0
1782984929714,1,4132.955,-7.99,-1.0043997485857952,SL,35.248916666666666,2025-26,25.0
1782987380968,1,4132.875,-7.94,-1.0082539682539682,SL,4.41035,2025-26,25.0
1782988052115,-1,4117.075,-7.99,-1.0082018927444796,SL,4.249716666666667,2025-26,25.0
1782988515252,-1,4116.455,-8.64,-1.0111176126389703,SL,14.9914,2025-26,25.0
1782990449238,-1,4117.055,-8.01,-1.0081812460667086,SL,3.6561666666666666,2025-26,25.0
1782995050182,-1,4117.065,-8.0,-1.0081915563957151,SL,126.51841666666667,2025-26,25.0
1783004857334,-1,4117.105,-8.06,-1.0208993033565548,SL,73.59568333333333,2025-26,25.0
1783020798232,1,4133.615,-8.64,-1.0029019152640744,SL,4.93305,2025-26,25.0
1783022666760,1,4133.065,-8.07,-1.0006199628022319,SL,2.9245833333333335,2025-26,25.0
1783026213598,1,4158.375,16.625,1.9850746268656716,TP,6.100316666666667,2025-26,25.0
1783027226767,1,4182.935,-7.94,-1.0006301197227474,SL,158.73633333333333,2025-26,25.0
1783038098103,1,4182.935,-7.96,-1.0031505986137366,SL,28.813266666666667,2025-26,25.0
1783044157909,-1,4167.105,-7.95,-1.006966434452185,SL,62.124383333333334,2025-26,25.0
1783051342761,1,4183.035,-8.11,-1.0093341630367143,SL,81.30726666666666,2025-26,25.0
1783062840774,1,4183.075,-8.1,-1.0030959752321982,SL,64.45743333333333,2025-26,25.0
1783069769003,-1,4166.835,-8.19,-1.0030618493570116,SL,126.80388333333333,2025-26,25.0
1783274401514,1,4188.265,-13.29,-1.0018846588767434,SL,0.19958333333333333,2025-26,25.0
1783274796078,1,4183.735,16.265,1.8620492272467086,TP,81.49435,2025-26,25.0
1783280812364,-1,4191.955,16.955,2.107520198881293,TP,14.685233333333333,2025-26,25.0
1783283609399,1,4182.845,-8.45,-1.077119184193754,SL,25.323966666666667,2025-26,25.0
1783285275290,1,4183.335,16.665,1.9994001199760048,TP,36.5876,2025-26,25.0
1783288237713,-1,4192.115,17.115,2.170577045022194,TP,42.19558333333333,2025-26,25.0
1783292580025,-1,4167.075,17.075,2.1545741324921135,TP,175.3907,2025-26,25.0
1783305042720,1,4157.885,-8.09,-1.0259987317691819,SL,25.44311666666667,2025-26,25.0
1783308855543,1,4157.835,-7.93,-1.0121250797702617,SL,65.15421666666667,2025-26,25.0
1783315722388,-1,4142.285,-7.9,-1.0239792611795204,SL,50.02315,2025-26,25.0
1783322310647,1,4157.735,-7.95,-1.0277957336780865,SL,62.93476666666667,2025-26,25.0
1783326951053,-1,4142.225,-7.82,-1.0057877813504823,SL,58.59428333333334,2025-26,25.0
1783331203435,-1,4141.925,-8.12,-1.0055727554179568,SL,102.6679,2025-26,25.0
1783339993307,-1,4142.155,-7.86,-1.0019120458891013,SL,24.1809,2025-26,25.0
1783344226437,1,4157.835,-7.84,-1.0006381620931717,SL,436.37665,2025-26,25.0
1783371607385,-1,4141.935,16.935,2.0998140111593306,TP,168.79958333333335,2025-26,25.0
1783382561555,1,4132.825,-7.96,-1.0172523961661342,SL,58.9522,2025-26,25.0
1783388420068,-1,4116.995,-8.02,-1.0018738288569644,SL,10.385066666666667,2025-26,25.0
1783392298745,1,4132.815,-7.88,-1.0083173384516955,SL,18.540516666666665,2025-26,25.0
1783395982524,1,4132.795,-7.81,-1.00192431045542,SL,9.216283333333333,2025-26,25.0
1783397482394,1,4132.815,-7.86,-1.0057581573896353,SL,42.243433333333336,2025-26,25.0
1783403044805,1,4132.945,-7.95,-1.000629326620516,SL,6.9882333333333335,2025-26,25.0
1783411188439,1,4158.515,16.485,1.935995302407516,TP,60.25516666666667,2025-26,25.0
1783414926854,-1,4166.975,-8.05,-1.0031152647975077,SL,34.081916666666665,2025-26,25.0
1783417990262,-1,4166.955,16.955,2.107520198881293,TP,41.9578,2025-26,25.0
1783421291544,1,4157.975,-8.14,-1.0206896551724138,SL,14.871,2025-26,25.0
1783423107016,-1,4142.145,17.145,2.1826861871419476,TP,222.27645,2025-26,25.0
1783437523435,-1,4092.095,-8.17,-1.0335230866540164,SL,0.8764666666666666,2025-26,25.0
1783438238053,1,4107.905,-14.0,-1.7710309930423782,SL,149.40376666666666,2025-26,25.0
1783451436603,1,4108.375,-8.49,-1.0137313432835822,SL,26.797433333333334,2025-26,25.0
1783456025588,1,4108.185,16.815,2.0543677458766036,TP,13.009983333333333,2025-26,25.0
1783457518208,-1,4117.015,17.015,2.1308703819661865,TP,13.5605,2025-26,25.0
1783458734467,1,4108.285,-8.3,-1.0018105009052505,SL,20.997016666666667,2025-26,25.0
1783460735664,1,4108.285,16.715,2.017501508750754,TP,76.09241666666667,2025-26,25.0
1783472770494,1,4132.895,-8.0,-1.013299556681444,SL,8.701083333333333,2025-26,25.0
1783476992255,1,4133.005,-8.02,-1.0018738288569644,SL,16.6234,2025-26,25.0
1783480382352,-1,4117.145,-8.02,-1.0210057288351368,SL,18.9608,2025-26,25.0
1783483297769,-1,4117.075,17.075,2.1545741324921135,TP,15.868266666666667,2025-26,25.0
1783484277669,-1,4091.845,16.845,2.065603923973023,TP,18.61765,2025-26,25.0
1783485569684,-1,4067.035,-8.09,-1.0156936597614563,SL,8.266616666666666,2025-26,25.0
1783486143093,-1,4067.045,17.045,2.1426775612822127,TP,54.12445,2025-26,25.0
1783490330054,-1,4042.165,-8.17,-1.0427568602425017,SL,20.53858333333333,2025-26,25.0
1783492948937,1,4057.945,-7.98,-1.0044052863436124,SL,26.363733333333332,2025-26,25.0
1783496299377,-1,4042.055,-8.37,-1.0534927627438642,SL,5.266116666666667,2025-26,25.0
1783496627078,1,4058.055,16.945,2.1036623215394163,TP,35.11781666666667,2025-26,25.0
1783499075780,-1,4066.875,-8.17,-1.0055384615384615,SL,15.722316666666666,2025-26,25.0
1783500403046,1,4082.795,-8.1,-1.0391276459268761,SL,10.164516666666668,2025-26,25.0
1783501548601,1,4082.865,-8.2,-1.042593769866497,SL,2.0183166666666668,2025-26,25.0
1783502970731,-1,4067.262,-7.783,-1.00581545619023,SL,2.477516666666667,2025-26,25.0
1783504828612,-1,4066.895,16.895,2.0845157310302285,TP,36.009766666666664,2025-26,25.0
1783507168621,-1,4042.165,17.165,2.190810465858328,TP,51.21768333333333,2025-26,25.0
1783510854859,1,4032.755,17.245,2.223726627981947,TP,59.9165,2025-26,25.0
1783514690920,1,4057.975,17.025,2.134796238244514,TP,45.52675,2025-26,25.0
1783518519534,-1,4067.115,-7.89,-1.0006341154090044,SL,13.441066666666666,2025-26,25.0
1783519643699,-1,4067.135,-8.01,-1.0184361093452003,SL,6.3594333333333335,2025-26,25.0
1783521054040,-1,4067.095,-8.03,-1.0158127767235927,SL,6.8272,2025-26,25.0
1783521981833,1,4082.915,-8.02,-1.0132659507264687,SL,94.90558333333334,2025-26,25.0
1783541159359,1,4082.905,-8.48,-1.0727387729285263,SL,17.63455,2025-26,25.0
1783544629338,-1,4066.805,-8.21,-1.00183038438072,SL,7.48365,2025-26,25.0
1783546182179,-1,4067.125,-7.92,-1.0057142857142858,SL,12.757966666666666,2025-26,25.0
1783549609399,1,4082.925,-7.98,-1.0069400630914827,SL,6.49,2025-26,25.0
1783551037236,-1,4066.925,-8.48,-1.05015479876161,SL,141.15268333333333,2025-26,25.0
1783560015157,-1,4067.075,-8.08,-1.019558359621451,SL,18.242466666666665,2025-26,25.0
1783561880718,1,4083.045,16.955,2.107520198881293,TP,31.069916666666668,2025-26,25.0
1783565986913,1,4108.025,-8.03,-1.0006230529595015,SL,228.9818,2025-26,25.0
1783582868451,1,4108.005,16.995,2.1230480949406623,TP,95.84841666666667,2025-26,25.0
1783591439001,1,4133.005,-8.38,-1.04684572142411,SL,6.352683333333333,2025-26,25.0
1783592150928,-1,4116.695,-8.35,-1.0054184226369658,SL,9.485483333333333,2025-26,25.0
1783597585587,1,4133.095,-8.2,-1.012970969734404,SL,90.85268333333333,2025-26,25.0
1783628893918,-1,4117.055,-7.95,-1.000629326620516,SL,17.014383333333335,2025-26,25.0
1783633125550,-1,4116.645,-8.41,-1.0065828845002993,SL,29.812316666666668,2025-26,25.0
1783638414799,1,4132.945,-7.97,-1.0031466331025802,SL,13.141516666666666,2025-26,25.0
1783642217587,-1,4116.865,16.865,2.073140749846343,TP,266.9027,2025-26,25.0
1783663402962,1,4107.785,-7.84,-1.0070648683365446,SL,86.5343,2025-26,25.0
1783669494104,1,4107.845,-7.93,-1.0108349267049075,SL,51.29083333333333,2025-26,25.0
1783675664737,-1,4092.035,-8.05,-1.0106716886377902,SL,13.516533333333333,2025-26,25.0
1783678898805,1,4107.845,-8.48,-1.0809432759719566,SL,11.062166666666666,2025-26,25.0
1783679572515,-1,4091.615,16.615,1.981514609421586,TP,0.2542833333333333,2025-26,25.0
1783679603950,1,4083.475,16.525,1.9498525073746313,TP,9.4151,2025-26,25.0
1783680594833,1,4108.225,-8.74,-1.0626139817629179,SL,5.63115,2025-26,25.0
1783681049786,-1,4092.165,-7.93,-1.0121250797702617,SL,11.526783333333332,2025-26,25.0
1783682739800,1,4107.995,-8.03,-1.0043777360850532,SL,154.38428333333334,2025-26,25.0
1783699010281,1,4107.855,-13.63,-1.73520050922979,SL,3003.3209666666667,2025-26,25.0
1783879396371,-1,4091.875,16.875,2.076923076923077,TP,45.46151666666667,2025-26,25.0
